0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,target
-1.594498982045796,0.4475095862679158,0.5086937010475945,0.532908092987713,-0.6815615763829987,-1.2113396716998088,0.03902408875715539,1.1711546055638589,0.5086012699023337,0.8909757498104547,-0.03405342622627566,0.40750874832942496,-0.36250101496156845,-0.28015487879322026,-0.40895993922504165,0.07785675379066954,0.1679141459679691,-0.025925403308317368,-0.015036874253060975,-0.14262009847008925,1
-1.9622784619036089,2.5516762347692743,1.9893140086788283,-0.017035781168008222,-3.5641112429011303,0.2513333852230633,0.46001683555141476,0.3960114077239437,-1.009812241638209,-0.9183414949963438,-0.9466357272601307,-0.40264597441545674,-0.3322524415720504,-0.14572502507951077,0.15397138869131888,-0.28722225993590605,-0.2953206027349672,-0.25122846551438743,0.057025321875141116,0.08830257480814645,1
4.692624620434307,-2.617405444861748,0.8909845438562356,-0.02378082589110733,-0.3837251125747252,0.48049480548770246,0.22138766487266595,0.006601953881609265,-0.6902110958734595,-0.5143136051443055,-0.29860254457511015,-0.21357711648369146,-0.9588223729816784,0.1818168075393095,0.1056357485717061,-0.21884692483625612,-0.23538731336524504,-0.05293712220955862,0.08820005272233623,-0.013112266750426397,0
6.931679261639467,0.32149497718542075,2.0082424631407263,0.34976924939438986,-0.49958587532169907,0.46372620809243914,0.5012710958860935,0.7824378057129259,0.07369745674745272,-0.5495046993007803,-0.13397108569942362,0.06973588777854317,0.634172963111886,-0.6401489334084955,-0.5324813620868369,-0.28346212916501023,0.338215220757599,-0.21714928004628925,0.3196385817252956,0.4075937418956269,0
-2.499209211280689,-0.7937086506969884,1.8766249745091506,0.2687728520183739,-0.4198129950581355,-1.095813219258861,0.33809152671094034,1.8922046533620502,0.19604920184013636,0.6235641150470577,-0.16851426268083414,0.3214331291263703,-0.5552814498237059,-0.46163785753455167,0.14407277063592544,-0.1351301911739321,-0.020887368817077485,-0.1284507906258192,-0.10336248578982785,0.25323835337448586,0
-0.3791036927279275,0.1357800522125856,-1.9492182880618676,-1.219837957306405,0.6862305254371768,-0.9229187826742227,0.7421621744912706,0.25348117772423934,0.4396096325365435,0.035588011353822405,-0.3925950701292498,0.18548078180767016,-0.03458674075080465,-0.15415784449420766,0.1204317071307804,-0.16792261933996624,-0.09901617736630876,-0.03526443682016541,0.04298742354713844,-0.12181466398530165,0
-3.3732445013034313,-1.4785596933183718,-0.44115751007922527,-1.8768470747828232,-0.3009762494482693,0.4317472461692243,0.047676771703653836,-0.000712153255720732,0.4983393461423691,-0.043770387643691545,0.23271722008365386,0.4758423983740742,0.02370124326358834,0.10865114744155249,-0.18263708788040256,-0.01960508006990331,0.22175884341263224,-0.08387238934645237,0.10271139312282214,-0.013201519683778569,1
2.652851619017581,-0.22869877701717856,-1.8937497100018776,0.3498358863800108,-0.9140005380523895,2.0150125946924486,-0.4707443050109027,-1.0033668604345323,-0.44949302009751896,0.7938018972629708,1.136970002326691,-0.15944489606991258,-0.2649200576183253,0.3007686609424965,-0.024945264265155257,0.3339611462067752,0.23425285348985767,-0.5570845222783404,-0.06473963038004397,0.3266642923635529,0
-4.142801501717946,-0.5697519990551487,2.221976548598306,-1.2559283723698518,-0.15330438794004664,0.4144762089699167,0.2602511253717409,-0.941805434016696,0.9813726498726217,-0.5188824798663912,0.02085564999470671,-0.6700579408596674,-0.39771533002646653,-0.7384657002736985,0.38786607517002475,-0.07326998225120442,-0.19990540511720367,-0.1379691984441147,-0.12987705130694924,-0.32152721039800125,1
1.5887132868497782,-1.4238631774845838,0.2997064072217662,-1.8409613512754572,0.3971259196771623,-0.027200901115381797,0.13040460316871574,0.0785138763823748,0.394180625102373,0.023051368021139648,-0.20117833373877567,0.2824812405033138,-0.18912650838785394,0.056604239146855556,-0.1281597232149237,0.0596442988370387,0.07865096761025463,-0.255141797726217,0.1302128828139349,0.10359887098923377,0
3.2577829588403766,-1.4706554921319017,0.6723097906513145,1.5823850449308052,-1.14374303434454,-0.7929047044827072,1.0080462360135465,-0.6140789309421582,-1.2193168977381688,-0.5108840194745764,0.37104428399593964,0.7732364790166558,-0.607272949882556,-0.29675658444451275,-0.08779263571330402,-0.1303460800405725,-0.22018328310248864,-0.17363178508659174,0.20706151879557463,0.14946290193146172,0
-2.728269677143307,-1.796104785720469,0.6272151883003194,0.9311670004241026,-0.31224836870678435,0.09368114043205937,0.06721469346451985,0.15761060007133854,0.6497720139844722,-0.02892417741606094,0.07195522785872241,0.15945676953940568,-0.3077248842291416,0.06686439655188878,-0.0328768732053902,0.04148189245418235,0.10280396801853262,-0.18649142413044495,-0.0105662988909043,-0.2113164201706256,1
-1.2966294190044758,1.1458368812612971,0.13146057014019374,1.3195172485895492,-0.27064608662270884,-0.5917987547490591,-0.5269078256487968,0.16633779094754617,-0.722035346772358,-0.09603141258094984,-0.493864930979592,1.2232366416272873,0.20885060996548002,-0.8085934498565869,0.03412576640452502,-0.21861617798518201,0.2201036828795465,0.35717322816716807,-0.09975231471249196,-0.056904880504765665,1
-4.10921908727298,-2.5861655728374306,0.42202300105860413,-1.484610641565345,0.44364741397206653,-0.20635267005388033,0.7856953152877033,0.3981267284926792,0.21214441863970585,-0.11156346113427533,0.09375724174516165,0.023520712628218334,-0.02687948375745568,0.13699038520012422,0.17472702877544288,0.07223864642980847,-0.17965617353449695,-0.23068168954734566,-0.11940588786393615,-0.014084364124269865,1
0.9499973811775307,1.2007047472869448,-0.7499723100278657,1.6015376474165592,1.1405536000914618,0.7170534276599252,0.46042895965332736,-0.9266008280603693,-0.15969068373326864,-0.3850038115733229,-0.5049750865527328,0.12349011306791036,-0.014073053081240914,0.4605846645051422,0.3087813861036884,-0.02163247435886389,0.010157950631847169,-0.05414368484317504,0.13789824829924624,0.1442288959442168,1
-2.8526344196551374,1.1001386611565234,1.6889154864046885,0.4695880836341461,0.7653142100100123,1.7388691707913744,0.41004485700317084,1.2167667635361452,0.038460620748875685,0.0984026174315427,0.3098265170363974,-0.6887073976475013,0.061779415752753475,0.19091796913430956,-0.21994615390885838,-0.16112969063012425,-0.025509536376218927,0.08402847580268157,-0.027835570926384858,0.13853506525777465,1
2.885301984373252,-1.6593636882126186,2.5212697425659556,0.2977831579262807,-0.02707220305995852,-0.8627355615770907,-0.7163053339263715,-0.46109819615816633,0.015902922920030437,0.29490653070538697,0.36062091997485096,-0.4515638680362709,-0.4523015770277281,-0.2932883477886551,0.3841932556528885,-0.20862370562634466,0.007466020712366496,-0.30990738245460125,0.20075278096338078,-0.05706214628758259,0
-2.6550313828866945,-2.4244929008710163,-0.031192811224370256,2.0673592365018996,1.0457739328959823,0.7563785784622568,-0.1111562483427327,-0.4663231866540477,-0.8806221631952775,-0.6335763036190512,-0.6078888901268918,0.06707219345798886,0.7134992867107484,0.032461717712801826,0.09887228579018363,-0.028169463825256633,-0.05370445753015043,0.006746813973853016,0.19813993186374979,0.06605235698701806,1
2.0981344469772103,6.582730108218333,1.4769126031643234,-0.21653075043953474,4.764383587722941,0.2517098788338889,-0.34118232659831305,1.0128615956522427,-1.041453842146849,-0.8445237601902004,-0.22887539207018065,-0.29069594677996274,0.8213408302823022,-0.8473875532545874,-0.512982607036757,-0.35946478598702647,0.3472421839748341,0.4064218047038712,-0.030447273197316018,0.28995156448934617,1
3.966570421105434,-0.19166620199179996,1.4961054662853728,-0.3473809437439319,0.12873130760816923,-1.000285430295764,-0.4951808587077389,0.311258425534976,-0.16335909322587885,0.14378534708507665,-0.9222295555244686,0.024680213566377052,0.28282946804329906,0.6875658253799762,-0.016527483591308924,0.3171195575100977,-0.14417927169348033,-0.1437853981633377,-0.0727478715191133,0.18873545076226234,0
-2.973148909250488,-1.3637236384786717,0.4684435185668598,3.1103486082348994,-0.18001988760063448,-0.34149890841599345,-0.5640804348067427,-0.9357757941776086,-0.9598030565502121,-0.07420173160449706,-0.13714720835416658,0.6270545390680725,0.34131878741716454,-0.22526221244931297,0.11869290548987327,-0.015115113359072941,0.09625704024737966,0.07740476607235384,-0.014173515646230586,0.040795142434534276,1
-1.997847917062697,-0.20950570028948107,-1.5096941267540813,-1.2873949988541276,0.7524740777695925,0.299723394085022,-0.1538611712071999,-0.14853201633634752,-0.39862177284207234,0.39612246422044534,0.2957063365447805,-0.3380262828144194,0.3904031168597003,0.29832729482667414,0.06945308931872361,-0.0019347490719743294,-0.08956520348628809,0.0019421873387357156,0.05642220601776597,0.14443918974921985,1
3.5778019816261604,1.012157412543658,3.7692341796259465,-1.5742020650624033,-2.3500568163311306,1.143757860485805,-0.3613208055106431,-0.09714764285711358,-1.0087923561919923,2.5899544576756437,0.757216610736335,1.2485391589086974,-0.215141040431891,-0.47605674583294866,0.1978507878905472,-0.4992103355197121,-0.5304012884802813,-0.4166222056404295,0.10969731750056047,0.029511702637207305,0
11.590916564878363,-7.17414121251547,10.128909455437485,-3.211763197774666,-4.100366323999408,-1.3501232053007854,5.069486811036449,-0.303302775700944,-1.0496474428776486,1.655795515970057,0.7434157691997422,-0.4739897561237559,2.1642700844195546,0.12347668360056623,1.6593714517446494,0.7214727559071987,1.3278900050123608,0.038910606795229445,0.8305839637183333,-0.5810744527256754,0
-2.765289026538408,1.4118585875495315,0.9758431614573327,0.13500889207008995,-1.3062142708825748,0.7815363696120156,0.024906609959131968,0.7510996171327756,-0.34424320288994603,-0.5120205147331817,-0.47370839074326526,-0.1058404054135317,0.4083374614847579,0.4889746071846397,-0.07536680748909563,-0.4173483721263499,-0.16173471629171846,0.0718904284235776,0.09444826531198257,-0.051454046668460006,1
-1.6323301069508214,-1.02235622592442,-1.215850055099634,-0.7862124728693313,-0.563675666604739,1.434163868813776,-0.24390912209046714,-0.26160156124685896,-0.1679672974561539,-0.3850734103164075,0.2635004031890706,0.14689801185917983,0.27653353558371124,0.2681257951905673,-0.21107112748654083,-0.13769293419535572,0.2862674474844581,-0.2682695522161359,0.030923120039633708,-0.07806776696646818,1
-3.979857702404389,0.7630305142771855,2.067496841293226,0.9681199500175393,-0.8096122258358902,0.8103983634056205,-1.2826204652254098,1.0748774479838492,-0.0914700011562211,-1.3538469241032207,-0.8089825524194004,-1.8810324962696086,-0.758400922830927,-0.1038307674949607,0.5104641483790608,-0.06334137000282718,0.0984760188377211,-0.04715724681691709,-0.4422054713763479,-0.012448934198148484,1
4.156090850907647,-3.810762465584291,-0.2778806958416924,0.495904770818872,0.8004273903580222,-1.2434417211728026,-0.8070366302413152,0.1697087319547313,0.6501757932446065,0.13440532766944124,0.25593338351368516,-0.10907760050437808,-0.35766171726205975,-0.4179542114606789,-0.08470430789327643,0.028216118881472328,-0.10417768076535502,0.25542238535493206,0.13221996461574925,-0.17292801410367142,0
1.2870744417155808,2.233304420059727,-1.7345549150884325,-0.2162268375957288,0.19543973188476313,0.5725874991364935,-0.01641121750794997,0.4572008239885122,0.19007673774795245,0.07712679736268228,-0.24469416069250718,-0.3600996648062693,-0.4345685551485598,-0.037722513397056644,-0.01744716999377161,-0.13279098119598923,0.281650302947718,0.06384993127564759,0.153858403497697,-0.2536598249879106,0
-0.22151218716174587,1.5315431284464063,-2.145793635729516,-0.7488476907542729,0.20136394119117013,-0.6246935621703648,0.6130208947784272,-0.14180678141313635,0.13068285757180723,0.5179195661038796,0.046229270076034425,0.5453989618246863,0.2321965933986001,-0.06049956366590932,0.029141732039503137,-0.02688020892996458,0.15945973018269133,-0.07740138882042835,-0.09533920205733684,0.1603854879758936,1
-3.3970863105849163,-1.1171449079491054,0.22037338724482272,-0.911604819649876,0.5215714071642189,0.6060962712925049,-0.09379254058138733,-0.3506723502469298,-0.09028937999184414,0.37983190880090023,-0.37270549736066055,-0.4374380697485715,0.4389801685059456,0.522584352699641,-0.08377809735972423,0.16791830965212795,-0.29327822315119795,0.0215463143125037,0.017171384620823373,-0.06115317381895614,1
2.375919161554734,2.7612957574419217,0.06678841923542408,1.8786030782388865,-2.1194429398111194,2.4912577375796308,-0.5752298784701533,-1.529467859874732,0.0047307731472534705,0.509079335784302,0.4740780086037893,-0.031064690302087125,-0.8972031549712632,-0.4520002590505022,0.2629429887452544,0.11339758809286891,0.10055023209318525,-0.14078866000364618,0.23200360054340274,-0.1308055945077107,0
-3.2550542709738473,1.2645734708763123,-0.23781397710031066,-0.2697150994160747,-0.17952678518939386,-1.4825720792256263,1.1252884967018142,-0.46231126508715803,0.5327656054416939,0.4008587486805997,0.013836989084060084,0.08122412810209442,-0.19511094459229322,-0.3379817192544303,-0.35984674260879607,0.3143484119144588,0.08861533116238939,-0.058486352016389444,-0.0375825556608584,-0.03809511215916831,1
-0.8305372372512876,0.6854714112044115,-0.618566513213898,-0.19863084133817677,-0.4296313889278681,-0.2035318524389822,0.17825252115174073,0.32765651289365,-0.48826139899483073,-0.1256806191892561,0.007519434368494212,-0.1354651567237161,0.07050321693760331,0.04120449214326325,0.07533024326055753,0.04914581658605898,-0.19003108439350058,-0.1463873727304793,0.01142022276966158,0.012004704526397257,1
-4.030548105800428,1.1475352158956476,0.24742934730672259,-0.8874542686103096,-0.7559552886203335,-0.9190196844370387,0.1128953919043116,-1.4950659583963224,-0.6249102015111262,0.05369928854060502,0.5334346153358748,-0.1695587681337274,-0.3531785707560368,-0.8538553303339071,0.14557417114771942,0.41440557925654686,-0.1461624683070083,0.18853303340045083,0.12955191430206894,0.21659077183669379,1
3.6314116265043546,1.2375364890920437,-3.8917800785179244,4.654192246245036,-0.21614850062409274,-0.6775192670645394,-0.019089607365361357,0.1586179183872892,-0.8380466994698804,-0.38992736621401075,-0.20085869018217362,0.24975920915733152,0.40907736947196566,-0.012987021988875603,0.42379342247470553,0.19644744011001022,-0.02736469469734978,0.10794339391625633,0.5634491111622838,-0.2067516482027678,0
-3.5475733633570794,-0.6441391354158543,0.5524219854388347,0.07100754880324935,-0.08690069051268196,-0.43039587876116503,-0.32661097446802473,-0.9739164936312302,-0.7089801994785849,0.4695660361160069,0.34014322918699524,-0.17385492350078033,0.2737661804899898,-0.42489178649771414,0.23759204556151237,0.2964920959515789,-0.35494832861364795,0.06213259746300808,0.05437991982615904,-0.06293858328746291,1
4.768000563345347,-1.3644701563564476,-1.7319679220296138,0.19595086415430413,-1.5189613037280782,-0.7654133077829424,0.7023009160307051,0.24066920588448987,-0.8180031220117854,-0.26522458545419636,0.7842726252886533,-0.06843479406364407,-0.691212925995832,0.06486845473045173,-0.7376179553566479,-0.12490742184630882,-0.9040638486315041,0.07267143850340442,-0.2466152796539079,0.12169427945245954,0
-0.433986245235424,2.369793221728393,0.6437972047734133,0.3576141615247919,0.13835052105594645,0.847953161598731,-0.7592127711358583,-0.3292925616588176,-0.44421551017740635,0.5979566133206096,0.09064882255994393,-0.20328386711659518,-0.6584751653787092,0.38801169649663,-0.2843536838401552,0.03433717535433608,0.2144649964074521,0.039878371663469796,0.2239911182821726,-0.20207345583755035,1
6.3841200638775994,-1.267687123519729,0.40898049341566844,-0.8617590711463504,-0.008019825932589502,-0.879472732183701,1.0672733729506385,0.5757870780465245,0.04717868987178092,0.39848715998866935,0.6955328862124117,-0.013624927112601336,-0.013434765920126006,-0.020572297780062827,-0.015936386641209634,-0.5297087186342789,-0.27355034927169936,-0.24968320426987084,-0.24199212380118404,0.09567215580687918,0
1.7181559967095745,0.2490445378573286,-2.6412361405824836,0.4573694990525139,-0.46157355927488375,0.6323561057279916,0.3951703132255931,-0.1239510259010058,0.1070347803725207,-0.1677367472422972,0.37465928425524125,-0.10899940848725526,-0.30730616034480807,0.304942465886317,0.08898548988309994,0.05032427626353939,0.29320979906887396,-0.30213386832951594,-0.09682114704817722,0.0912310753201403,0
4.506103789265105,-1.2883125994333902,-1.2174310067104304,1.229169090745544,0.3555765137928729,0.8457787970851436,-0.9650949326684528,0.5233805034995741,0.24642507249610207,-0.7892889069321543,-0.2739214531314802,-0.6030316618083963,1.439024649620879,0.14121337388697267,0.045990574926942876,0.15828577290495183,0.006305537085137674,0.13174982068210594,-0.27561480154819745,0.05984437326478837,0
3.774603104281082,-2.733051619957662,1.6551810373338827,0.010811185430539449,-0.5130258164339099,1.9241124327666812,-1.0177541581428182,0.6321740089348865,0.3940761878664774,-0.03951172726110468,-0.28104575637913565,-0.2041518344095944,-0.13208191694531438,0.11294815464130736,0.054477719183265216,-0.0173758707084383,0.1704467359970954,-0.0009145866145973913,0.22690476683936603,0.004055406537623516,0
-0.12106940525267523,2.417930361081158,2.0716286487992246,0.5461193883361838,0.7094911028621513,-1.3865576659891707,-1.0500862941663107,-0.3591468405484496,-0.016247259836830886,0.10807721208029981,-0.7532556250147755,0.24984205983343902,-0.22542210720548744,-0.8881720798161807,-0.17750438718352804,-0.16061705837691476,0.26004042323087445,-0.016139638668942524,-0.20800777452405955,0.026639592332611928,1
-4.341556257514981,-0.0678604524834743,-0.7192779016638926,-2.8243062678484563,0.17491770281787622,-1.9415731318879148,0.4993688871616454,-0.4014427370207049,0.11379871789605338,0.20408588495251967,0.268139780801129,-0.2858641215399756,0.28773187938252953,0.007958251278848227,-0.18333590656197482,0.1555155552856378,-0.13044669116872412,0.05646491600502142,0.10243565040062612,0.17317513060811826,1
-2.122591649503142,-1.033019469985393,1.1583573699271423,1.6563490507990817,0.7526596084607601,0.6448376407774385,0.003719161089501563,0.4000518515313198,0.47951491182298434,0.19684395288232917,-0.24392908487300924,-0.1273479342428232,-0.039871648410991944,0.07212316804005431,-0.21720789287699047,-0.10868881683563894,0.12795196010810223,-0.18754809977557363,0.12394175975267424,-0.16838877784759657,1
-1.2336064465436498,4.1274882393360075,-0.30297529135460843,-0.9235782339198066,-1.1747037072612387,-2.0170864624928586,0.47047229251449524,-0.5129287395580355,0.2331157625925299,-1.684373893855818,-0.026854881521443816,0.8749857286517381,-0.30483929672108756,-0.6779815612316122,0.3778813197657156,-0.18512652705667834,0.28229805580502015,0.1914734030440229,-0.06933894650340242,0.021921023225732448,1
-2.2347596868115134,-1.8863881486394671,-1.2837480541351118,0.9398228629393259,0.45731459404285874,1.048037494873171,0.009463140462878028,0.3405241721799746,-0.6863055887962132,-0.05682242908078948,-0.1329962809835332,0.010018271967235063,0.04932988713440786,-0.015422617773031722,-0.014740317093860766,0.07159681252848293,-0.008456049463835713,0.11921729278341903,-0.11811536307830535,-0.20478864426297905,0
0.18636605822581956,-3.0065193433010866,-0.32390120244443954,1.939282936805914,0.21977602507740474,-0.48579712081696524,-0.15385983837523262,-0.28180833917477033,0.28341982294569795,-0.6404395839320955,0.48128604887084864,0.36410181264116603,-0.34766240583153135,0.07111267705178476,0.2104380407870628,-0.17148072508155243,0.18328600508336157,-0.14328816012271195,0.2679520719587692,-0.08485030923805975,0
-1.9722919123370637,-1.4733408822572212,0.3909809254065877,4.1227396759804895,0.11723504775349651,-0.8713968495745781,0.21857628090219097,0.28026799195974433,0.10350449142984623,-0.029176506305239738,-0.13025280793304597,1.3280237619576292,0.16554141886194146,-0.29020128307790444,0.05594337165034733,0.10695091486284133,0.2546960621816075,-0.07613904779457396,-0.18099937021501156,-0.244806716829222,1
-2.0681333828507245,-0.2477547506577233,-0.6463776068990328,-0.10394308713486955,-0.08316858668748171,-0.11619734566413348,0.06524954246314374,0.37897568009909005,0.0675443159015011,0.07456748551310118,0.0030942643397793754,0.24220150425255432,0.09471392249128428,0.48617829865780005,0.021067274994133408,-0.033584056409039324,0.0825017639069232,-0.15725065576999864,-0.03201506801112031,-0.2403064162817972,1
-2.105883493561942,-0.25836863942405175,0.6156667385756218,0.14129725569070073,1.0138078777264847,2.468832321371887,0.18871743470949992,0.11945366701694761,0.21924157039614417,0.12921428619651878,-0.3903212856879853,-0.09972431066793497,-0.19483692252772564,0.3432716879046397,-0.3686498751341851,0.1012830426505627,0.1508251109909454,0.07982430549403467,0.1568397069689904,0.05979834705257029,1
-3.716786106105083,-1.25727298593792,1.462832344978907,-1.5210868491269918,-0.49292901957173474,0.3825891868553306,-0.16647560266342762,-0.5167158427363566,-0.00449502703666051,0.6715354000582253,0.047549734214107756,0.2873821355717632,0.32142255216839627,-0.36354033326469876,0.20346699480838662,-0.27661443012471637,-0.24011783992808605,0.07354820726954418,-0.06590848327083382,-0.15648078041546581,1
-4.685546701184184,-1.8671634206449932,0.015494909453454716,-0.13166578402403403,0.6506613189218997,-0.1723797961537392,0.8835608808469637,-0.011704490853934008,0.2400664497586951,-0.18799203869000053,-0.12191732910954912,0.19008889505066343,0.3482272886515737,-0.40819737418898994,-0.22341659642405773,0.04753757955720534,0.08725336211815758,-0.0241541567546255,-0.019763811349419156,0.08504285689771639,1
0.23972742392038768,-0.8136100869427325,1.6753116427876629,0.6582071740312052,0.41993218251212794,1.1226963362387008,-1.7089722111306702,-1.2442218583339826,-0.9455294021225071,0.372611029773781,-0.39046475488150334,0.40870702337540626,0.23109484814038456,-0.1643090959694466,0.23476427390953553,-0.1688446553150345,0.058226532458763636,-0.08243891509478112,0.009631162328240482,-0.20709560255372503,0
-4.339286724389435,-2.0117497999581473,-0.12744178165973688,-1.7988721406700352,1.6479744390729403,0.4204296195159461,0.4060638989214982,-0.6397231659898872,0.2551409070537092,0.20862097965719287,0.12417397688121791,-0.329922611780576,0.207977897032261,-0.27073458270928064,0.031622591839690316,0.16914380187345965,-0.0014774125302761778,0.04632603432997369,-0.07891711699153117,0.08544010994916856,1
-3.192287474660259,-1.7754123391923262,0.05464134064621304,-1.447394565839721,0.1936191972841488,-1.287329257960528,-0.052397541482988336,-0.22276380129967788,0.8309825405354466,-0.06896667048788936,0.2740142190531201,-0.05576388879697326,-0.3545625776395777,0.3145625149881427,0.04896919235988031,0.1172229211092435,0.062490357807194155,-0.07799334069885695,0.0238287058438131,0.023577534885404934,1
3.1612785573185898,-1.1553445374453788,0.7828424110190917,-0.6869636795153403,-0.871655677668245,-0.6380053840528825,-0.4366236336571681,0.34344836569545045,0.33190195430376623,-0.5253003940173929,0.5544272509250497,-0.2854546719053238,-0.6849870111053697,-0.23434180656932882,0.20310153169857728,-0.08814179547490962,0.03481702975740527,0.018691237594705878,0.2725640055397559,0.08409979376557525,0
-3.1021310847965635,-0.6607063234718544,0.3290691437878779,-0.5129718171198822,-0.867985689549647,0.43803648743246093,0.004183197543011323,0.23601520831461054,-0.8119232445241328,0.25812189418642323,-0.20355286882215098,0.35718240028062254,0.3494941905593147,-0.06560054161691475,0.0046781034133247835,-0.008154030438505044,-0.20997724094411202,0.027258347806298686,-0.06356104413110542,-0.01057744842616601,1
-1.4950635986675693,-0.14008629504305586,-1.2876375892812033,1.78173548951355,1.5724937662704677,0.18522361443750887,0.7618395604048865,-0.41869866390892063,-0.3878375753020211,0.44132913262656004,0.09825836037401187,-0.20121825321517647,0.0047210145182603625,-0.19224178625933486,0.48246509980527513,-0.08697919351692333,0.08953611251261649,0.028353524082818285,-0.08818099778788444,0.06788144413057623,1
3.563927907986932,-0.8819513919451929,0.6168293980847254,-1.1507881502059187,0.39258986247581706,-1.0591021411753923,0.48099998698991603,0.005351435126032256,0.18917512041103834,-0.6779635042288624,-0.03536955839313628,-0.08326522682779039,-0.25292576407581957,-0.36634012199925614,-0.07741693893675528,-0.2402513116812125,-0.012941641189945216,0.0046263049793531415,0.1112029524238106,0.09984549255139626,0
3.180048534995748,-2.7045457474792993,3.1670140861519447,-2.5141242441788227,0.2570192462618525,0.5394583353575624,-0.8262672401789075,-0.9947945797034309,-0.9784428176045371,1.033233900856355,-0.4913100683734493,0.6873150377071585,-0.8025368195702388,-0.8018599177951452,0.5153969676169107,-0.0615934575127828,-0.11864666817490213,-0.06329508767012236,0.14258182799413105,-0.34602077891276845,0
4.856723044235921,0.9836080561541521,2.4740601973737384,2.125931361584681,-0.02763741368275943,-1.1940601504532498,-0.40311442879161447,0.5595744803806532,3.169957127740209,-0.5287396419045801,-0.5041236207410112,2.0656912977909143,-0.14352808346724438,-0.10339469455957043,0.20209539088260717,0.954806542571506,0.0616365785528421,0.34737703044516705,0.2019407625580045,0.6380625089724321,0
3.068166881209239,1.6607281627551533,-2.5131865254888686,-0.6472992522015057,-1.0623253161620274,-0.8289814932887754,-0.18816541900221329,0.42767669599336056,-0.16646905757678107,-0.004300673728886992,0.1644109275145565,-0.4048835495618144,-0.31714173922427463,0.06999652322531114,0.021900433865686745,0.367851082655391,-0.36078627692911075,0.016332304518849122,0.3513444309812401,-0.12470952323685762,0
-2.6793602448790668,-1.1180467902399327,-1.1306109797181356,-1.1498503159165832,0.13447198590049902,1.5540046760927513,0.12024976881941563,-0.2150298212696911,-0.19870165280068378,-0.41089900679064767,-0.18983315504641152,-0.12686020182524635,-0.010394971731172398,0.26778368134280905,0.09266618902361828,0.06315087979693197,0.21228559643647069,-0.11534035417459469,-0.09270320517172369,0.041706157716644585,1
-1.4673188728351452,0.4518234570942104,2.3749491607499285,1.1430073758681116,1.8982239981797175,1.152959856326004,0.7381700875335632,-0.14765408152185663,0.5098494306816502,-0.12847341292042538,0.10142606288997864,0.3175565694791652,-0.28741780466018024,0.3028015142923188,0.08194337954834469,0.16100523478880893,-0.09049138414887407,-0.009210446229655705,-0.08859599199695686,0.03404015636203703,1
6.902499247595698,2.1919241543684054,0.22746731286747027,-2.3091229657174774,-2.025513498608897,1.046568800119605,0.05405357666203914,1.8436195905526995,-1.043878784500746,-1.3641756639352296,-1.4401545927134338,-0.10254924954576793,-0.6921059979316655,-0.9815651908685832,0.12677298184451335,0.5732283607484536,-0.4826581400667136,-0.19554790606418299,0.07912690465018193,-0.10706099665587052,0
-2.5053355091630207,2.613987728520964,1.6771987920798084,-0.3669024100527232,-1.304004236293114,-1.276629636727429,0.4609848982604148,-1.4455871620587237,0.2313885780592073,0.41787017181938524,0.2065475409538582,0.15643805089224422,0.1686322449849637,-0.17169783824028692,-0.2200189976444717,-0.21019291649526192,-0.20204117757864412,-0.001339384190242231,-0.07331222832169138,-0.007787200915947984,1
-3.1131583894928228,-2.2379499173209405,-0.4735425669362932,-0.3501685864900844,1.443061878358941,0.4632049954583116,0.5016461790423439,0.18848834155374858,0.15887904658381752,0.09909922434476279,-0.192516033681237,0.07943435308923924,0.3540487841955199,0.28457537278706685,-0.03776212629116144,-0.08268358550814231,0.02226976606652599,-0.07880027135375918,-0.12279001999112656,-0.05998970223856078,1
7.057901445334435,12.88652572234826,7.95290425171976,-1.3564911152264407,7.938283871715565,1.2217161567442416,-1.7085055686667188,3.053334904593911,-2.3908217884694287,-2.123831120635621,5.464828466798326,-0.28871390892296134,0.39809490354290883,-0.02662376693944444,-0.36675667154658953,-0.3332604394572516,0.034828857536379924,-0.846407337222976,0.0072387739489406045,-0.5182230120137905,1
0.12637609810497996,-1.4649612738986522,-0.8951171164954641,0.7270247451693608,-0.36179249041261047,-0.7039899639622824,-0.06067074308585113,0.24885870276598832,-0.3403538237155741,0.3615441606341515,0.8573083614503557,0.18361279228416857,-0.6462836257145366,-0.2948371877295724,-0.08264029618141519,0.18913632435068148,-0.05907536260847727,0.01070026011280232,-0.1296991463192905,0.09955243891131452,0
0.6446299186222358,0.5030524153975952,-2.726928104235286,0.5711112413463338,0.10679437094121531,-0.9920282504585246,0.11667464574666633,0.1769179692323026,0.1381591779338483,0.2772242510263438,0.4939216776307481,0.1298352781407956,-0.15119802026627255,-0.31066756168113396,0.1484435903501103,0.22874382786352201,0.05286385435595469,0.1487352985527919,-0.046217949895868075,-0.0593545301891437,0
-0.5685989918071149,1.286437524994699,-0.8355505060300952,-0.6507967045871295,0.3888540127958806,1.2401133103225874,0.6491454471706534,-0.7057386259391594,-0.19674751332631488,0.2673112686666654,0.3088803684462433,0.5407902403329492,0.5250300815354181,0.3057273486728178,-0.10176222371094143,-0.1919556051725822,0.11106213126427557,-0.256969842063678,-0.0856550564864467,0.18813650331790954,1
